-0.994252273	-0.967584026	-0.967584026	-1.514127733	-0.84397007	-1.272965676	-1.049822124	-1.021651248	-1.609437912	-1.660731207	-1.049822124	-1.660731207	-1.272965676	-1.347073648	-1.514127733	-1.347073648	-1.30933332	-1.386294361	-1.237874356	-1.514127733	-1.427116356	-1.30933332	-0.994252273
-1.108662625	-1.386294361	-1.139434283	-1.609437912	-1.078809661	-1.30933332	-1.203972804	-1.108662625	-1.897119985	-1.660731207	-1.078809661	-1.660731207	-1.347073648	-1.347073648	-1.660731207	-1.427116356	-1.386294361	-1.427116356	-1.272965676	-1.609437912	-1.46967597	-1.30933332	-1.078809661
-1.30933332	-1.427116356	-1.347073648	-1.609437912	-1.30933332	-1.427116356	-1.386294361	-1.139434283	-2.302585093	-1.714798428	-1.108662625	-1.660731207	-1.272965676	-1.30933332	-1.609437912	-1.427116356	-1.427116356	-1.427116356	-1.386294361	-1.714798428	-1.514127733	-1.347073648	-1.108662625
-1.609437912	-1.386294361	-1.108662625	-1.560647748	-1.386294361	-1.609437912	-1.46967597	-1.049822124	-2.302585093	-1.897119985	-1.203972804	-1.714798428	-1.203972804	-1.30933332	-1.609437912	-1.347073648	-1.427116356	-1.46967597	-1.30933332	-1.427116356	-1.46967597	-1.272965676	-1.139434283
-1.049822124	-1.272965676	-1.078809661	-1.514127733	-1.139434283	-1.386294361	-1.139434283	-0.693147181	-1.966112856	-1.897119985	-1.139434283	-1.714798428	-0.994252273	-1.108662625	-1.427116356	-1.203972804	-1.171182982	-1.171182982	-1.203972804	-1.386294361	-1.171182982	-1.272965676	-0.994252273
-0.755022584	-0.867500568	-0.616186139	-0.994252273	-0.527632742	-1.049822124	-0.755022584	-0.314710745	-0.84397007	-1.46967597	-0.967584026	-1.714798428	-0.597837001	-0.693147181	-1.139434283	-0.867500568	-0.562118918	-0.579818495	-0.891598119	-0.755022584	-0.776528789	-1.237874356	-0.673344553
-0.274436846	-0.673344553	-0.020202707	-0.314710745	0.058268908	-0.616186139	-0.356674944	0.173953307	-0.094310679	-0.798507696	-0.634878272	-1.714798428	-0.248461359	-0.400477567	-0.84397007	-0.430782916	-0.248461359	-0.174353387	-0.527632742	-0.328504067	-0.653926467	-1.078809661	-0.127833372
-0.051293294	-0.415515444	-0.198450939	-0.544727175	0.343589704	-0.385662481	-0.198450939	0.139761942	-0.040821995	-0.820980552	-0.544727175	-1.714798428	-0.051293294	-0.287682072	-0.94160854	-0.314710745	-0.301105093	-0.314710745	-0.478035801	-0.328504067	-0.798507696	-1.021651248	-0.287682072
-0.356674944	-0.562118918	-0.415515444	-0.994252273	-0.15082289	-0.579818495	-0.494296322	-0.235722334	-0.544727175	-1.108662625	-0.653926467	-1.771956842	-0.248461359	-0.510825624	-1.203972804	-0.597837001	-0.446287103	-0.733969175	-0.430782916	-0.46203546	-1.049822124	-0.867500568	-0.616186139
-0.46203546	-0.634878272	-0.597837001	-1.386294361	-0.174353387	-0.653926467	-0.597837001	-0.494296322	-0.891598119	-1.237874356	-0.616186139	-0.693147181	-0.562118918	-0.867500568	-1.139434283	-0.798507696	-0.579818495	-0.820980552	-0.356674944	-0.776528789	-1.021651248	-0.967584026	-0.798507696
-0.544727175	-0.733969175	-0.820980552	-1.386294361	-0.223143551	-0.653926467	-0.798507696	-0.616186139	-0.916290732	-1.171182982	-0.693147181	-0.693147181	-0.820980552	-0.891598119	-1.272965676	-1.139434283	-0.84397007	-1.049822124	-0.713349888	-0.798507696	-1.078809661	-0.994252273	-0.891598119
-0.673344553	-0.94160854	-1.078809661	-1.237874356	-0.328504067	-0.798507696	-0.94160854	-0.820980552	-1.139434283	-1.272965676	-0.916290732	-0.733969175	-0.967584026	-0.94160854	-1.427116356	-1.46967597	-1.171182982	-1.021651248	-0.94160854	-1.514127733	-1.139434283	-1.078809661	-1.049822124
-0.527632742	-1.078809661	-1.049822124	-1.46967597	-0.356674944	-0.820980552	-0.891598119	-0.84397007	-1.272965676	-1.237874356	-0.867500568	-0.261364764	-1.078809661	-0.967584026	-1.46967597	-1.46967597	-1.203972804	-1.347073648	-0.693147181	-1.46967597	-1.30933332	-1.078809661	-1.139434283
-0.755022584	-1.171182982	-1.108662625	-1.560647748	-0.579818495	-0.916290732	-1.049822124	-0.693147181	-1.237874356	-1.272965676	-0.891598119	-1.714798428	-1.108662625	-1.049822124	-1.386294361	-1.609437912	-1.272965676	-1.272965676	-0.693147181	-1.609437912	-1.386294361	-1.108662625	-1.203972804
-0.820980552	-1.171182982	-1.203972804	-1.560647748	-0.400477567	-0.693147181	-1.049822124	-0.755022584	-1.427116356	-1.237874356	-0.820980552	-1.771956842	-1.272965676	-1.078809661	-1.347073648	-1.560647748	-1.30933332	-1.30933332	-0.673344553	-1.609437912	-1.427116356	-1.078809661	-1.30933332
-0.798507696	-1.108662625	-1.171182982	-1.514127733	-0.400477567	-0.616186139	-0.967584026	-0.776528789	-1.272965676	-1.139434283	-0.733969175	-1.771956842	-1.021651248	-1.049822124	-1.272965676	-1.46967597	-1.272965676	-1.272965676	-0.693147181	-1.514127733	-1.30933332	-1.139434283	-1.171182982
-0.46203546	-0.994252273	-1.021651248	-1.386294361	-0.210721031	-0.261364764	-0.84397007	-0.776528789	-1.237874356	-1.108662625	-0.597837001	-1.832581464	-1.203972804	-0.891598119	-1.139434283	-1.386294361	-1.171182982	-1.272965676	-0.544727175	-1.427116356	-1.171182982	-1.139434283	-1.078809661
-0.274436846	-0.755022584	-0.798507696	-1.203972804	0.048790164	-0.061875404	-0.755022584	-0.673344553	-0.891598119	-0.891598119	-0.544727175	-1.832581464	-0.967584026	-0.673344553	-0.994252273	-1.171182982	-0.94160854	-1.139434283	-0.562118918	-1.171182982	-1.139434283	-1.203972804	-0.967584026
0.113328685	-0.653926467	-0.494296322	-0.867500568	0.131028262	0.09531018	-0.597837001	-0.46203546	-0.693147181	-0.274436846	-0.356674944	-1.897119985	-0.494296322	-0.527632742	-0.597837001	-0.820980552	-0.673344553	-0.544727175	-0.446287103	-0.494296322	-0.579818495	-1.108662625	-0.562118918
0.009950331	-0.653926467	-0.634878272	-0.673344553	-0.094310679	0.131028262	-0.46203546	-0.314710745	-0.673344553	-0.544727175	-0.446287103	-1.832581464	-0.415515444	-0.562118918	-0.579818495	-0.867500568	-0.562118918	-0.527632742	-0.385662481	-0.733969175	-0.314710745	-1.108662625	-0.527632742
-0.400477567	-0.653926467	-0.597837001	-0.916290732	-0.400477567	-0.46203546	-0.430782916	-0.385662481	-0.84397007	-0.733969175	-0.653926467	-1.897119985	-0.579818495	-0.798507696	-0.755022584	-0.776528789	-0.693147181	-0.693147181	-0.634878272	-0.733969175	-0.597837001	-1.171182982	-0.527632742
-0.510825624	-0.820980552	-0.693147181	-1.237874356	-0.415515444	-0.820980552	-0.755022584	-0.579818495	-1.139434283	-1.049822124	-0.867500568	-1.897119985	-0.634878272	-0.916290732	-0.94160854	-0.967584026	-0.634878272	-0.820980552	-0.84397007	-0.967584026	-0.755022584	-1.139434283	-0.579818495
-0.094310679	-0.84397007	-0.446287103	-0.820980552	-0.061875404	-0.597837001	-0.733969175	-0.301105093	-1.514127733	-0.967584026	-0.673344553	-1.660731207	-0.478035801	-1.108662625	-0.755022584	-0.693147181	-0.820980552	-1.108662625	-1.021651248	-0.820980552	-0.385662481	-1.272965676	-1.139434283
-0.301105093	-0.776528789	-0.733969175	-0.891598119	-0.415515444	-0.84397007	-0.994252273	-0.544727175	-1.771956842	-1.139434283	-0.776528789	-1.771956842	-0.94160854	-1.30933332	-1.049822124	-0.967584026	-1.237874356	-1.347073648	-1.171182982	-1.171182982	-0.544727175	-1.237874356	-1.108662625
-0.562118918	-0.867500568	-1.049822124	-1.049822124	-0.579818495	-0.94160854	-0.994252273	-0.820980552	-1.714798428	-1.46967597	-0.755022584	-2.040220829	-1.427116356	-1.237874356	-1.171182982	-1.514127733	-1.427116356	-1.427116356	-1.139434283	-1.46967597	-1.139434283	-1.272965676	-1.108662625
-0.693147181	-0.967584026	-1.203972804	-1.171182982	-0.867500568	-1.108662625	-1.108662625	-1.171182982	-1.771956842	-1.560647748	-1.049822124	-1.714798428	-1.46967597	-1.203972804	-1.386294361	-1.514127733	-1.386294361	-1.347073648	-1.171182982	-1.660731207	-1.272965676	-1.30933332	-1.021651248
-1.139434283	-1.078809661	-1.203972804	-1.427116356	-1.171182982	-1.386294361	-1.347073648	-1.30933332	-1.897119985	-1.832581464	-1.139434283	-1.714798428	-1.514127733	-1.427116356	-1.560647748	-1.560647748	-1.46967597	-1.427116356	-1.237874356	-1.714798428	-1.514127733	-1.272965676	-1.139434283
-1.347073648	-1.078809661	-1.237874356	-1.46967597	-1.108662625	-1.427116356	-1.203972804	-1.237874356	-1.966112856	-1.966112856	-1.171182982	-1.714798428	-1.427116356	-1.386294361	-1.660731207	-1.560647748	-1.46967597	-1.386294361	-1.272965676	-1.609437912	-1.660731207	-1.272965676	-1.203972804
-0.733969175	-0.967584026	-1.171182982	-1.171182982	-0.891598119	-1.272965676	-1.078809661	-0.967584026	-1.514127733	-1.771956842	-1.139434283	-1.272965676	-0.891598119	-1.078809661	-1.514127733	-1.272965676	-1.078809661	-1.171182982	-1.108662625	-1.514127733	-1.347073648	-1.272965676	-0.94160854
-0.544727175	-0.820980552	-0.673344553	-0.94160854	-0.478035801	-0.94160854	-0.733969175	-0.446287103	-0.820980552	-1.272965676	-0.891598119	-0.798507696	-0.235722334	-0.713349888	-1.171182982	-0.713349888	-0.634878272	-0.579818495	-0.776528789	-0.84397007	-0.84397007	-1.237874356	-0.46203546
-0.235722334	-0.400477567	0.067658648	-0.274436846	0.029558802	-0.356674944	-0.235722334	-0.083381609	-0.010050336	-0.46203546	-0.371063681	-0.544727175	-0.105360516	-0.174353387	-0.820980552	-0.510825624	-0.356674944	-0.15082289	-0.46203546	-0.415515444	-0.597837001	-1.171182982	-0.328504067
0.09531018	-0.261364764	-0.020202707	-0.198450939	0.207014169	-0.314710745	-0.162518929	0.019802627	-0.127833372	-0.174353387	-0.342490309	-0.798507696	-0.030459207	-0.210721031	-0.94160854	-0.400477567	-0.287682072	-0.478035801	-0.314710745	-0.356674944	-0.798507696	-1.171182982	-0.527632742
-0.385662481	-0.510825624	-0.139262067	-0.820980552	-0.198450939	-0.653926467	-0.544727175	-0.314710745	-0.430782916	-1.108662625	-0.693147181	-1.078809661	-0.010050336	-0.653926467	-1.139434283	-0.544727175	-0.356674944	-0.820980552	-0.314710745	-0.356674944	-0.94160854	-0.891598119	-0.597837001
-0.430782916	-0.653926467	-0.400477567	-0.967584026	-0.248461359	-0.673344553	-0.693147181	-0.616186139	-0.634878272	-1.203972804	-0.713349888	-1.272965676	0.029558802	-0.733969175	-1.108662625	-0.733969175	-0.478035801	-1.021651248	-0.328504067	-0.653926467	-0.967584026	-0.891598119	-0.84397007
-0.46203546	-0.713349888	-0.673344553	-0.478035801	-0.371063681	-0.653926467	-0.693147181	-0.673344553	-0.776528789	-1.139434283	-0.776528789	-1.46967597	-0.494296322	-0.713349888	-1.108662625	-0.967584026	-0.634878272	-1.021651248	-0.713349888	-0.994252273	-0.891598119	-0.478035801	-1.049822124
-0.46203546	-0.733969175	-0.755022584	-1.30933332	-0.261364764	-0.653926467	-0.733969175	-0.867500568	-0.94160854	-0.400477567	-0.544727175	-1.514127733	-0.579818495	-0.776528789	-0.776528789	-1.049822124	-0.798507696	-1.203972804	-0.527632742	-0.94160854	-0.994252273	-0.916290732	-1.049822124
-0.430782916	-0.916290732	-0.755022584	-1.347073648	-0.174353387	-0.510825624	-0.798507696	-0.94160854	-0.994252273	-1.203972804	-0.673344553	-1.560647748	-0.798507696	-0.755022584	-1.237874356	-1.237874356	-0.867500568	-0.994252273	-0.733969175	-1.203972804	-0.967584026	-1.021651248	-0.967584026
-0.478035801	-0.891598119	-0.94160854	-1.272965676	-0.385662481	-0.693147181	-0.820980552	-1.049822124	-1.021651248	-1.30933332	-0.798507696	-1.660731207	-0.616186139	-0.673344553	-1.203972804	-1.560647748	-1.272965676	-1.171182982	-0.820980552	-1.347073648	-0.94160854	-1.30933332	-1.139434283
-0.713349888	-1.078809661	-1.171182982	-1.609437912	-0.510825624	-0.755022584	-0.94160854	-1.078809661	-1.347073648	-1.660731207	-0.776528789	-1.609437912	-1.272965676	-0.94160854	-1.427116356	-1.560647748	-1.203972804	-1.347073648	-1.021651248	-1.427116356	-1.30933332	-1.272965676	-1.272965676
-0.579818495	-1.171182982	-1.171182982	-1.560647748	-0.527632742	-0.673344553	-0.891598119	-1.171182982	-1.386294361	-1.560647748	-0.798507696	-1.347073648	-1.139434283	-0.967584026	-1.386294361	-1.560647748	-1.237874356	-1.347073648	-0.84397007	-1.203972804	-1.30933332	-1.30933332	-1.237874356
-0.544727175	-0.967584026	-1.049822124	-1.427116356	-0.400477567	-0.544727175	-0.84397007	-1.078809661	-1.139434283	-1.30933332	-0.776528789	-1.46967597	-0.967584026	-0.820980552	-1.203972804	-1.427116356	-1.078809661	-1.347073648	-0.820980552	-1.237874356	-1.108662625	-1.427116356	-1.108662625
-0.223143551	-0.733969175	-0.84397007	-1.203972804	-0.261364764	-0.301105093	-0.713349888	-0.84397007	-0.94160854	-1.427116356	-0.616186139	-1.386294361	-0.798507696	-0.755022584	-1.049822124	-1.203972804	-0.84397007	-1.021651248	-0.867500568	-0.967584026	-0.994252273	-1.386294361	-0.994252273
-0.072570693	-0.673344553	-0.820980552	-1.049822124	-0.072570693	-0.15082289	-0.693147181	-0.798507696	-0.916290732	-1.171182982	-0.616186139	-1.30933332	-0.579818495	-0.693147181	-1.078809661	-0.673344553	-0.510825624	-0.916290732	-0.916290732	-0.693147181	-0.84397007	-1.347073648	-0.653926467
0.139761942	-0.579818495	-0.653926467	-0.94160854	-0.040821995	-0.094310679	-0.733969175	-0.510825624	-1.021651248	-1.108662625	-0.693147181	-1.386294361	-0.693147181	-0.733969175	-0.967584026	-0.733969175	-0.328504067	-0.891598119	-0.673344553	-0.693147181	-0.415515444	-1.237874356	-0.693147181
-0.116533816	-0.713349888	-0.616186139	-0.94160854	-0.030459207	-0.446287103	-0.755022584	-0.562118918	-1.108662625	-1.049822124	-0.84397007	-1.609437912	-0.544727175	-0.891598119	-0.994252273	-0.527632742	-0.653926467	-1.049822124	-0.798507696	-0.798507696	-0.527632742	-1.139434283	-1.049822124
-0.342490309	-0.867500568	-0.916290732	-1.171182982	-0.139262067	-0.693147181	-0.994252273	-0.579818495	-1.714798428	-1.660731207	-0.916290732	-1.832581464	-0.798507696	-1.139434283	-1.237874356	-0.798507696	-0.820980552	-1.108662625	-1.237874356	-0.994252273	-0.776528789	-1.347073648	-1.171182982
-0.083381609	-0.579818495	-0.261364764	-0.84397007	-0.162518929	-0.634878272	-0.653926467	-0.009200203	-0.84397007	-1.021651248	-0.733969175	-0.967584026	-0.446287103	-0.916290732	-0.994252273	-0.562118918	-0.597837001	-0.733969175	-0.510825624	-0.510825624	-0.562118918	-0.94160854	-0.916290732
-0.415515444	-0.776528789	-0.562118918	-0.994252273	-0.597837001	-0.94160854	-0.798507696	-0.446287103	-1.272965676	-1.237874356	-0.776528789	-1.171182982	-0.693147181	-0.94160854	-1.203972804	-0.562118918	-0.733969175	-1.108662625	-0.94160854	-0.820980552	-0.967584026	-0.891598119	-1.021651248
-0.634878272	-0.94160854	-0.733969175	-1.203972804	-0.713349888	-1.049822124	-0.891598119	-0.755022584	-1.560647748	-1.514127733	-0.891598119	-1.272965676	-1.078809661	-1.171182982	-1.46967597	-0.967584026	-0.94160854	-1.139434283	-0.94160854	-1.108662625	-1.514127733	-0.967584026	-0.94160854
-0.562118918	-0.994252273	-0.713349888	-1.203972804	-0.616186139	-1.30933332	-0.891598119	-0.94160854	-1.514127733	-1.46967597	-1.139434283	-1.347073648	-1.049822124	-1.272965676	-1.514127733	-1.078809661	-1.021651248	-1.386294361	-0.891598119	-1.171182982	-1.560647748	-0.994252273	-1.021651248
-0.653926467	-0.891598119	-0.94160854	-1.347073648	-0.916290732	-1.46967597	-1.049822124	-1.049822124	-1.386294361	-2.040220829	-1.171182982	-1.560647748	-1.139434283	-1.427116356	-1.560647748	-1.139434283	-1.203972804	-1.347073648	-0.94160854	-1.386294361	-1.560647748	-0.94160854	-1.049822124
-1.049822124	-0.916290732	-1.108662625	-1.560647748	-0.94160854	-1.514127733	-1.203972804	-0.867500568	-1.832581464	-2.207274913	-1.139434283	-1.347073648	-1.237874356	-1.347073648	-1.560647748	-1.203972804	-1.272965676	-1.427116356	-1.108662625	-1.46967597	-1.560647748	-1.021651248	-1.203972804
-1.171182982	-0.916290732	-0.916290732	-1.427116356	-1.078809661	-1.427116356	-1.203972804	-0.579818495	-1.714798428	-1.966112856	-1.139434283	-1.108662625	-0.820980552	-1.203972804	-1.46967597	-1.021651248	-0.994252273	-1.171182982	-0.916290732	-1.427116356	-1.427116356	-1.049822124	-0.916290732
-0.579818495	-0.84397007	-0.494296322	-1.139434283	-0.527632742	-0.967584026	-0.755022584	-0.274436846	-0.597837001	-1.386294361	-0.798507696	-0.820980552	-0.301105093	-0.616186139	-1.108662625	-0.562118918	-0.527632742	-0.597837001	-0.544727175	-0.713349888	-0.94160854	-1.049822124	-0.494296322
-0.174353387	-0.400477567	-0.139262067	-0.478035801	0.122217633	-0.415515444	-0.287682072	0.067658648	-0.116533816	-0.673344553	-0.430782916	-0.544727175	-0.235722334	-0.223143551	-0.653926467	-0.400477567	-0.287682072	-0.209200203	-0.116533816	-0.030459207	-0.562118918	-0.916290732	0.067658648
-0.020202707	-0.162518929	0.198850859	-0.713349888	0.207014169	-0.385662481	-0.235722334	0.357674444	-0.010050336	-0.653926467	-0.248461359	-0.579818495	-0.083381609	-0.261364764	-0.820980552	-0.342490309	-0.235722334	-0.127833372	0.067658648	0.009950331	-0.820980552	-0.994252273	-0.356674944
-0.174353387	-0.139262067	0.067658648	-1.049822124	0.139761942	-0.415515444	-0.415515444	0.076961041	-0.342490309	-1.237874356	-0.653926467	-0.916290732	0.058268908	-0.46203546	-0.994252273	-0.261364764	-0.235722334	-0.579818495	-0.051293294	-0.020202707	-0.967584026	-0.94160854	-0.446287103
-0.174353387	-0.210721031	-0.116533816	-1.237874356	0.09531018	-0.478035801	-0.478035801	-0.342490309	-0.430782916	-1.108662625	-0.544727175	-1.108662625	-0.371063681	-0.597837001	-1.139434283	-0.562118918	-0.198450939	-0.820980552	-0.328504067	-0.314710745	-0.994252273	-0.579818495	-0.597837001
-0.356674944	-0.562118918	-0.46203546	-1.108662625	-0.030459207	-0.356674944	-0.562118918	-0.400477567	-0.616186139	-1.078809661	-0.634878272	-1.347073648	-0.713349888	-0.400477567	-0.916290732	-0.776528789	-0.46203546	-0.891598119	-0.198450939	-0.755022584	-1.049822124	-0.673344553	-0.776528789
-0.478035801	-0.867500568	-0.755022584	-1.237874356	-0.198450939	-0.494296322	-0.776528789	-0.653926467	-0.891598119	-0.967584026	-0.634878272	-1.386294361	-0.798507696	-0.356674944	-1.386294361	-1.108662625	-0.891598119	-0.820980552	-0.400477567	-1.078809661	-1.139434283	-0.891598119	-1.049822124
-0.494296322	-0.967584026	-0.84397007	-1.237874356	-0.127833372	-0.385662481	-0.798507696	-0.798507696	-1.021651248	-1.021651248	-0.634878272	-1.386294361	-0.967584026	-0.733969175	-1.386294361	-1.30933332	-1.021651248	-1.021651248	-0.579818495	-1.108662625	-1.237874356	-1.021651248	-1.139434283
-0.616186139	-1.203972804	-1.078809661	-1.609437912	-0.430782916	-0.478035801	-0.916290732	-0.994252273	-1.386294361	-1.272965676	-0.755022584	-1.427116356	-1.203972804	-0.223143551	-1.46967597	-1.514127733	-1.347073648	-1.203972804	-0.733969175	-1.386294361	-1.237874356	-1.171182982	-1.237874356
-0.634878272	-1.171182982	-1.108662625	-1.714798428	-0.198450939	-0.478035801	-0.84397007	-0.967584026	-1.514127733	-1.386294361	-0.653926467	-1.560647748	-1.237874356	-0.673344553	-1.560647748	-1.46967597	-1.30933332	-1.237874356	-0.94160854	-1.46967597	-1.386294361	-1.272965676	-1.30933332
-0.46203546	-1.171182982	-1.078809661	-1.660731207	-0.139262067	-0.328504067	-0.867500568	-1.021651248	-1.237874356	-1.237874356	-0.616186139	-1.427116356	-1.30933332	-0.891598119	-1.514127733	-1.46967597	-1.203972804	-1.203972804	-0.820980552	-1.30933332	-1.347073648	-1.272965676	-1.237874356
-0.261364764	-1.108662625	-0.867500568	-1.514127733	-0.116533816	-0.198450939	-0.733969175	-0.94160854	-1.049822124	-0.891598119	-0.562118918	-1.078809661	-1.139434283	-0.328504067	-1.386294361	-1.386294361	-0.916290732	-1.171182982	-0.755022584	-1.272965676	-1.139434283	-1.386294361	-1.049822124
-0.139262067	-0.798507696	-0.562118918	-1.237874356	0.173953307	-0.174353387	-0.494296322	-0.46203546	-0.597837001	-0.446287103	-0.544727175	-0.84397007	-0.597837001	-0.478035801	-0.94160854	-1.078809661	-0.544727175	-0.867500568	-0.634878272	-0.494296322	-0.916290732	-1.347073648	-0.673344553
-0.105360516	-0.510825624	-0.46203546	-0.820980552	0.09531018	-0.040821995	-0.314710745	-0.385662481	-0.46203546	-0.46203546	-0.415515444	-0.776528789	-0.430782916	-0.494296322	-0.820980552	-0.776528789	-0.46203546	-0.634878272	-0.733969175	-0.235722334	-0.46203546	-1.237874356	-0.400477567
-0.127833372	-0.415515444	-0.235722334	-0.634878272	0.2390169	-0.051293294	-0.162518929	-0.235722334	-0.415515444	-0.415515444	-0.544727175	-0.693147181	-0.371063681	-0.544727175	-0.597837001	-0.733969175	-0.478035801	-0.562118918	-0.616186139	-0.314710745	-0.174353387	-1.30933332	-0.261364764
-0.094310679	-0.415515444	-0.248461359	-0.634878272	0.231111721	-0.174353387	-0.15082289	-0.116533816	-0.616186139	-0.693147181	-0.597837001	-0.693147181	-0.287682072	-0.616186139	-0.733969175	-0.634878272	-0.527632742	-0.430782916	-0.579818495	-0.510825624	-0.314710745	-1.171182982	-0.415515444
-0.105360516	-0.371063681	-0.314710745	-0.616186139	-0.105360516	-0.616186139	-0.415515444	-0.248461359	-0.446287103	-1.171182982	-0.776528789	-0.673344553	-0.415515444	-0.755022584	-0.994252273	-0.579818495	-0.544727175	-0.446287103	-0.733969175	-0.494296322	-0.430782916	-0.994252273	-0.478035801
-1.108662625	-1.049822124	-1.049822124	-1.347073648	-0.820980552	-1.272965676	-1.139434283	-0.94160854	-1.427116356	-1.46967597	-1.139434283	-1.609437912	-1.237874356	-1.46967597	-1.609437912	-1.237874356	-1.203972804	-1.171182982	-0.776528789	-1.30933332	-1.427116356	-1.078809661	-1.171182982
-1.514127733	-1.347073648	-1.237874356	-1.714798428	-1.347073648	-1.609437912	-1.386294361	-1.30933332	-2.040220829	-1.771956842	-1.272965676	-1.514127733	-1.347073648	-1.771956842	-1.660731207	-1.30933332	-1.30933332	-1.46967597	-1.108662625	-1.46967597	-1.560647748	-1.203972804	-1.237874356
-1.714798428	-1.560647748	-1.560647748	-1.771956842	-1.560647748	-1.714798428	-1.514127733	-1.386294361	-2.207274913	-1.832581464	-1.30933332	-1.714798428	-1.660731207	-1.832581464	-1.660731207	-1.560647748	-1.386294361	-1.609437912	-1.049822124	-1.714798428	-1.771956842	-1.203972804	-1.386294361
-1.771956842	-1.514127733	-1.46967597	-1.771956842	-1.660731207	-1.771956842	-1.560647748	-1.609437912	-2.207274913	-1.832581464	-1.347073648	-1.609437912	-1.714798428	-1.832581464	-1.660731207	-1.714798428	-1.560647748	-1.660731207	-1.049822124	-1.966112856	-1.832581464	-1.171182982	-1.386294361
-1.966112856	-1.660731207	-1.427116356	-1.832581464	-1.714798428	-1.832581464	-1.560647748	-1.609437912	-2.207274913	-1.897119985	-1.347073648	-1.609437912	-1.771956842	-1.897119985	-1.660731207	-1.832581464	-1.560647748	-1.714798428	-1.078809661	-2.120263536	-1.832581464	-1.203972804	-1.427116356
-1.897119985	-1.514127733	-1.46967597	-1.832581464	-1.714798428	-1.832581464	-1.560647748	-1.427116356	-2.407945609	-1.897119985	-1.347073648	-1.560647748	-1.714798428	-1.897119985	-1.660731207	-1.771956842	-1.609437912	-1.714798428	-1.049822124	-2.120263536	-1.771956842	-1.237874356	-1.427116356
-1.609437912	-1.386294361	-1.386294361	-1.660731207	-1.514127733	-1.714798428	-1.427116356	-0.916290732	-1.897119985	-1.771956842	-1.272965676	-1.427116356	-1.347073648	-1.771956842	-1.560647748	-1.427116356	-1.386294361	-1.609437912	-0.994252273	-1.897119985	-1.514127733	-1.203972804	-1.203972804
-1.139434283	-1.171182982	-1.078809661	-1.46967597	-0.891598119	-1.30933332	-0.94160854	-0.430782916	-1.237874356	-1.514127733	-1.021651248	-1.139434283	-0.755022584	-1.514127733	-1.203972804	-1.171182982	-0.994252273	-1.139434283	-0.84397007	-1.272965676	-1.078809661	-1.078809661	-0.798507696
-0.579818495	-1.021651248	-0.916290732	-1.108662625	-0.274436846	-0.867500568	-0.693147181	-0.198450939	-0.527632742	-0.776528789	-0.776528789	-0.867500568	-0.510825624	-0.776528789	-0.994252273	-0.967584026	-0.713349888	-0.967584026	-0.653926467	-0.967584026	-0.94160854	-0.967584026	-0.693147181
-0.301105093	-0.693147181	-0.713349888	-0.867500568	-0.261364764	-0.891598119	-0.527632742	-0.301105093	-0.579818495	-0.994252273	-0.755022584	-1.078809661	-0.562118918	-0.994252273	-1.078809661	-0.916290732	-0.579818495	-0.891598119	-0.634878272	-0.776528789	-0.967584026	-0.867500568	-0.798507696
-0.562118918	-0.867500568	-0.994252273	-1.347073648	-0.544727175	-1.021651248	-0.579818495	-0.46203546	-0.891598119	-1.514127733	-0.94160854	-1.386294361	-0.867500568	-1.514127733	-1.237874356	-1.139434283	-0.820980552	-0.634878272	-0.820980552	-1.171182982	-1.203972804	-0.94160854	-0.916290732
-0.798507696	-0.967584026	-1.021651248	-1.386294361	-0.478035801	-1.139434283	-0.867500568	-0.597837001	-1.139434283	-1.714798428	-1.021651248	-1.609437912	-1.021651248	-1.714798428	-1.272965676	-1.347073648	-1.021651248	-1.171182982	-0.798507696	-1.272965676	-1.272965676	-1.049822124	-0.994252273
-0.693147181	-0.798507696	-0.94160854	-1.560647748	-0.210721031	-1.108662625	-0.867500568	-0.634878272	-1.171182982	-1.714798428	-1.021651248	-1.714798428	-1.049822124	-1.714798428	-1.139434283	-1.347073648	-1.078809661	-1.203972804	-0.755022584	-1.30933332	-1.347073648	-1.108662625	-0.994252273
-0.653926467	-0.891598119	-0.916290732	-1.609437912	-0.415515444	-1.078809661	-0.84397007	-0.693147181	-1.108662625	-1.347073648	-1.108662625	-1.714798428	-0.94160854	-1.347073648	-1.514127733	-1.347073648	-1.049822124	-1.139434283	-0.867500568	-1.272965676	-1.347073648	-1.203972804	-1.078809661
-0.693147181	-0.891598119	-0.967584026	-1.609437912	-0.356674944	-0.967584026	-0.867500568	-0.776528789	-1.078809661	-1.771956842	-1.078809661	-1.966112856	-0.867500568	-1.771956842	-1.560647748	-1.347073648	-1.049822124	-1.237874356	-0.994252273	-1.171182982	-1.30933332	-1.139434283	-1.078809661
-0.916290732	-0.94160854	-1.078809661	-1.714798428	-0.579818495	-1.171182982	-1.021651248	-0.733969175	-1.237874356	-1.897119985	-1.108662625	-1.832581464	-0.967584026	-1.897119985	-1.771956842	-1.386294361	-0.967584026	-1.171182982	-1.021651248	-1.237874356	-1.347073648	-1.108662625	-1.078809661
-0.867500568	-0.94160854	-1.139434283	-1.714798428	-0.494296322	-1.049822124	-1.021651248	-0.579818495	-1.237874356	-1.771956842	-1.078809661	-1.897119985	-1.049822124	-1.771956842	-1.832581464	-1.386294361	-1.021651248	-1.108662625	-1.139434283	-1.237874356	-1.386294361	-1.237874356	-1.108662625
